7.912195121951219156e-05,4.097288308422300851e+00
7.913414634146342063e-05,4.386299937352911016e+00
7.914634146341463614e-05,4.626016073650900395e+00
7.915853658536585165e-05,4.810172111780390836e+00
7.917073170731706716e-05,4.933955422296418369e+00
7.918292682926829622e-05,4.994131122372897025e+00
7.919512195121951174e-05,4.989126614396531600e+00
7.920731707317072725e-05,4.919072683340174557e+00
7.921951219512195631e-05,4.785800078902482824e+00
7.923170731707317182e-05,4.592791671734479664e+00
7.924390243902438733e-05,4.345091434072406500e+00
7.925609756097561640e-05,4.049172623428507478e+00
7.926829268292683191e-05,3.712768614152495594e+00
7.928048780487804742e-05,3.344670797810256779e+00
7.929268292682926293e-05,2.954498833944847469e+00
7.930487804878049200e-05,2.552449255349419133e+00
7.931707317073170751e-05,2.149028997664494511e+00
7.932926829268292302e-05,1.754780817080463517e+00
7.934146341463415208e-05,1.380007771925618965e+00
7.935365853658536760e-05,1.034503968387590067e+00
7.936585365853658311e-05,7.272986068938434023e-01
7.937804878048779862e-05,4.664200181113109522e-01
7.939024390243902768e-05,2.586858551057060751e-01
7.940243902439024319e-05,1.095249246644396379e-01
7.941463414634145871e-05,2.283531393757121108e-02
7.942682926829268777e-05,8.825200405264688186e-04
7.943902439024390328e-05,4.424024483720101486e-02
7.945121951219511879e-05,1.517754021408665999e-01
7.946341463414634786e-05,3.206777291456806012e-01
7.947560975609756337e-05,5.465332282406365483e-01
7.948780487804877888e-05,8.234395199203683458e-01
7.949999999999999439e-05,1.144160092222489489e+00
7.951219512195122345e-05,1.500313415627302582e+00
7.952439024390243897e-05,1.882591981194129627e+00
7.953658536585365448e-05,2.281005537723638010e+00
7.954878048780488354e-05,2.685142171314714776e+00
7.956097560975609905e-05,3.084440404414814374e+00
7.957317073170731456e-05,3.468465203487649529e+00
7.958536585365853008e-05,3.827180682256371202e+00
7.959756097560975914e-05,4.151212373867282146e+00
7.960975609756097465e-05,4.432092217885344354e+00
7.962195121951219016e-05,4.662479859785685576e+00
7.963414634146341923e-05,4.836354479613555135e+00
7.964634146341463474e-05,4.949172136677526979e+00
7.965853658536585025e-05,4.997984518319626090e+00
7.967073170731707931e-05,4.981515989444881498e+00
7.968292682926829483e-05,4.900196929245815625e+00
7.969512195121951034e-05,4.756152483916606499e+00
7.970731707317072585e-05,4.553147029287529790e+00
7.971951219512195491e-05,4.296485794763051480e+00
7.973170731707317042e-05,3.992876219465562926e+00
7.974390243902438594e-05,3.650252663824789856e+00
7.975609756097561500e-05,3.277569057503361805e+00
7.976829268292683051e-05,2.884564902479584525e+00
7.978048780487804602e-05,2.481510746423955194e+00
7.979268292682926153e-05,2.078939778033968899e+00
7.980487804878049060e-05,1.687372558654199217e+00
7.981707317073170611e-05,1.317042083895671567e+00
7.982926829268292162e-05,9.776263603295434201e-01
7.984146341463415068e-05,6.779954859546768464e-01
7.985365853658536620e-05,4.259798440884958737e-01
7.986585365853658171e-05,2.281654685696725693e-01
7.987804878048781077e-05,8.972192808493195670e-02
7.989024390243902628e-05,1.426722759495202553e-02
7.990243902439024179e-05,3.773257443343780437e-03
7.991463414634145731e-05,5.851426109375124085e-02
7.992682926829268637e-05,1.770596682067000494e-01
7.993902439024390188e-05,3.563114803526583607e-01
7.995121951219511739e-05,5.915852323467767349e-01
7.996341463414634646e-05,8.767324134047982387e-01
7.997560975609756197e-05,1.204301148835335900e+00
7.998780487804877748e-05,1.565730943106777628e+00
8.000000000000000654e-05,1.951576394983675966e+00
8.001219512195122206e-05,2.351754038281490100e+00
8.002439024390243757e-05,2.755805857456074204e+00
8.003658536585365308e-05,3.153172591447868989e+00
8.004878048780488214e-05,3.533469683422142182e+00
8.006097560975609765e-05,3.886758664884972347e+00
8.007317073170731317e-05,4.203806881984853305e+00
8.008536585365854223e-05,4.476328776449767233e+00
8.009756097560975774e-05,4.697202415666498432e+00
8.010975609756097325e-05,4.860655613230377980e+00
8.012195121951218876e-05,4.962416775988309325e+00
8.013414634146341783e-05,4.999826535433134822e+00
8.014634146341463334e-05,4.971907246130655267e+00
8.015853658536584885e-05,4.879388534951464962e+00
8.017073170731707792e-05,4.724688233415603733e+00
8.018292682926829343e-05,4.511849191456089869e+00
8.019512195121950894e-05,4.246433623870612628e+00
8.020731707317073800e-05,3.935377750555282272e+00
8.021951219512195351e-05,3.586810529269794934e+00
8.023170731707316902e-05,3.209841218063559154e+00
8.024390243902438454e-05,2.814321319093830986e+00
8.025609756097561360e-05,2.410587125057478186e+00
8.026829268292682911e-05,2.009189596379446385e+00
8.028048780487804462e-05,1.620618628396438332e+00
8.029268292682927369e-05,1.255028914383393257e+00
8.030487804878048920e-05,9.219745685607443342e-01
8.031707317073170471e-05,6.301594442895084303e-01
8.032926829268292022e-05,3.872096725065592437e-01
8.034146341463414929e-05,1.994743647436005851e-01
8.035365853658536480e-05,7.185968904865180917e-02
8.036585365853658031e-05,7.700654971492415513e-03
8.037804878048780937e-05,8.673958317148233732e-03
8.039024390243902488e-05,7.475416332805417952e-02
8.040243902439024040e-05,2.042143674077077087e-01
8.041463414634146946e-05,3.936713310143327149e-01
8.042682926829268497e-05,6.381738933226288601e-01
8.043902439024390048e-05,9.313323630540666365e-01
8.045121951219511599e-05,1.265485503043474846e+00
8.046341463414634506e-05,1.631900744666332725e+00
8.047560975609756057e-05,2.021002399831898888e+00
8.048780487804877608e-05,2.422621906587417051e+00
8.050000000000000515e-05,2.826263568547016547e+00
8.051219512195122066e-05,3.221378843466559783e+00
8.052439024390243617e-05,3.597642012864599614e+00
8.053658536585366523e-05,3.945220028493828579e+00
8.054878048780488074e-05,4.255029483642987387e+00
8.056097560975609626e-05,4.518973993739136219e+00
8.057317073170731177e-05,4.730155782667726072e+00
8.058536585365854083e-05,4.883055945341759241e+00
8.059756097560975634e-05,4.973678675636181268e+00
8.060975609756097185e-05,4.999655690519969831e+00
8.062195121951220092e-05,4.960308121420506922e+00
8.063414634146341643e-05,4.856664255390361618e+00
8.064634146341463194e-05,4.691432662436115564e+00
8.065853658536584745e-05,4.468931411287273114e+00
8.067073170731707652e-05,4.194975223435532641e+00
8.068292682926829203e-05,3.876723514503940926e+00
8.069512195121950754e-05,3.522493294137406306e+00
8.070731707317073660e-05,3.141541813991063137e+00
8.071951219512195211e-05,2.743824643968148180e+00
8.073170731707316763e-05,2.339735498999857999e+00
8.074390243902439669e-05,1.939834615596318645e+00
8.075609756097561220e-05,1.554572776617229035e+00
8.076829268292682771e-05,1.194018196436556822e+00
8.078048780487804322e-05,8.675934039431303368e-01
8.079268292682927229e-05,5.838289995112582176e-01
8.080487804878048780e-05,3.501407211327882685e-01
8.081707317073170331e-05,1.726356457238056308e-01
8.082926829268293238e-05,5.595259024204812803e-02
8.084146341463414789e-05,3.140883475858835538e-03
8.085365853658536340e-05,1.558067661426232320e-02
8.086585365853657891e-05,9.294687515936939093e-02
8.087804878048780797e-05,2.332176347616234935e-01
8.089024390243902349e-05,4.327271989523420181e-01
8.090243902439023900e-05,6.862616979455846700e-01
8.091463414634146806e-05,9.871954049520303975e-01
8.092682926829268357e-05,1.327663889165241695e+00
8.093902439024389908e-05,1.698769540336745099e+00
8.095121951219512815e-05,2.090814093874696411e+00
8.096341463414634366e-05,2.493552079787927145e+00
8.097560975609755917e-05,2.896458571990647268e+00
8.098780487804877468e-05,3.289004240748736763e+00
8.100000000000000375e-05,3.660930520211705730e+00
8.101219512195121926e-05,4.002517699951805952e+00
8.102439024390243477e-05,4.304838934366744141e+00
8.103658536585366383e-05,4.559993531795484500e+00
8.104878048780487934e-05,4.761313426716087704e+00
8.106097560975609486e-05,4.903537439185047475e+00
8.107317073170731037e-05,4.982948767531888201e+00
8.108536585365853943e-05,4.997472121144567403e+00
8.109756097560975494e-05,4.946727954937540694e+00
8.110975609756097045e-05,4.832042388167865354e+00
8.112195121951219952e-05,4.656412548386266614e+00
8.113414634146341503e-05,4.424428246206861814e+00
8.114634146341463054e-05,4.142152027798491787e+00
8.115853658536585961e-05,3.816960739742302877e+00
8.117073170731707512e-05,3.457352746708575175e+00
8.118292682926829063e-05,3.072725840014123744e+00
8.119512195121950614e-05,2.673131641073298592e+00
8.120731707317073520e-05,2.269012918026317216e+00
8.121951219512195072e-05,1.870930680361724940e+00
8.123170731707316623e-05,1.489288183481347172e+00
8.124390243902439529e-05,1.134059055926250892e+00
8.125609756097561080e-05,8.145266542269899990e-01
8.126829268292682631e-05,5.390414569266708256e-01
8.128048780487805538e-05,3.148028379129534926e-01
8.129268292682927089e-05,1.476709220650969101e-01
8.130487804878048640e-05,4.201344007230645161e-02
8.131707317073170191e-05,5.915846391610912747e-04
8.132926829268293098e-05,2.448785104049511219e-02
8.134146341463414649e-05,1.130777478043398787e-01
8.135365853658536200e-05,2.640461168178460660e-01
8.136585365853659106e-05,4.734476363565089940e-01
8.137804878048780657e-05,7.358099258830206324e-01
8.139024390243902209e-05,1.044276558137999800e+00
8.140243902439023760e-05,1.390786241119847277e+00
8.141463414634146666e-05,1.766283487318258683e+00
8.142682926829268217e-05,2.160955264686304389e+00
8.143902439024389768e-05,2.564487444857609155e+00
8.145121951219512675e-05,2.966334346723006554e+00
8.146341463414634226e-05,3.355994331280677478e+00
8.147560975609755777e-05,3.723284245514296931e+00
8.148780487804878684e-05,4.058605543136710736e+00
8.150000000000000235e-05,4.353195127552934807e+00
8.151219512195121786e-05,4.599354361658866353e+00
8.152439024390243337e-05,4.790650259654674947e+00
8.153658536585366243e-05,4.922083603047469502e+00
8.154878048780487795e-05,4.990219587391129252e+00
8.156097560975609346e-05,4.993277585518500317e+00
8.157317073170732252e-05,4.931177681440914284e+00
8.158536585365853803e-05,4.805542758827991534e+00
8.159756097560975354e-05,4.619656089485711270e+00
8.160975609756096906e-05,4.378375530193650889e+00
8.162195121951219812e-05,4.088006570230854564e+00
8.163414634146341363e-05,3.756137547297255352e+00
8.164634146341462914e-05,3.391441338197973110e+00
8.165853658536585821e-05,3.003448706801248758e+00
8.167073170731707372e-05,2.602299232463296086e+00
8.168292682926828923e-05,2.198476328009425274e+00
8.169512195121951829e-05,1.802533272171183754e+00
8.170731707317073380e-05,1.424817416187077468e+00
8.171951219512194932e-05,1.075199771993196940e+00
8.173170731707316483e-05,7.628170487952887768e-01
8.174390243902439389e-05,4.958328794940629614e-01
8.175609756097560940e-05,2.812244769343554829e-01
8.176829268292682491e-05,1.246002953799463242e-01
8.178048780487805398e-05,3.005346235248840259e-02
8.179268292682926949e-05,5.481115855632268108e-05
8.180487804878048500e-05,3.538830953270188928e-02
8.181707317073171407e-05,1.351305718701585334e-01
8.182926829268292958e-05,2.966749904616552413e-01
8.184146341463414509e-05,5.157998551019793432e-01
8.185365853658536060e-05,7.867786808681005439e-01
8.186585365853658966e-05,1.102529860830432584e+00
8.187804878048780518e-05,1.454801732748584930e+00
8.189024390243902069e-05,1.834388223334841417e+00
8.190243902439024975e-05,2.231369434550523945e+00
8.191463414634146526e-05,2.635370884592829199e+00
8.192682926829268077e-05,3.035834628721077344e+00
8.193902439024389629e-05,3.422295174593773748e+00
8.195121951219512535e-05,3.784652981510348013e+00
8.196341463414634086e-05,4.113438396077695458e+00
8.197560975609755637e-05,4.400059126761915351e+00
8.198780487804878544e-05,4.637024789962599591e+00
8.200000000000000095e-05,4.818142659446592369e+00
8.201219512195121646e-05,4.938679503545268190e+00
8.202439024390244552e-05,4.995485280744842882e+00
8.203658536585366103e-05,4.987075461084700123e+00
8.204878048780487655e-05,4.913669822021820899e+00
8.206097560975609206e-05,4.777186704890966418e+00
8.207317073170732112e-05,4.581192882060157068e+00
8.208536585365853663e-05,4.330810344925895450e+00
8.209756097560975214e-05,4.032582448693166732e+00
8.210975609756098121e-05,3.694302912044227227e+00
8.212195121951219672e-05,3.324812140514453063e+00
8.213414634146341223e-05,2.933766196347222355e+00
8.214634146341462774e-05,2.531384452441732158e+00
8.215853658536585681e-05,2.128182525057182417e+00
8.217073170731707232e-05,1.734697464664292088e+00
8.218292682926828783e-05,1.361212386641636352e+00
8.219512195121951689e-05,1.017487738172853096e+00
8.220731707317073241e-05,7.125062242574922156e-01
8.221951219512194792e-05,4.542380587904313316e-01
8.223170731707317698e-05,2.494326755160942710e-01
8.224390243902439249e-05,1.034423421524897080e-01
8.225609756097560800e-05,2.008228726478922255e-02
8.226829268292682352e-05,1.530995244416022416e-03
8.228048780487805258e-05,4.827327503464040603e-02
8.229268292682926809e-05,1.590875904080411019e-01
8.230487804878048360e-05,3.310779829018000164e-01
8.231707317073171267e-05,5.597497531537327653e-01
8.232926829268292818e-05,8.391269228246418521e-01
8.234146341463414369e-05,1.161908407428511536e+00
8.235365853658535920e-05,1.519658818732525951e+00
8.236585365853658827e-05,1.903028910407282170e+00
8.237804878048780378e-05,2.301999905928197254e+00
8.239024390243901929e-05,2.706145323599698393e+00
8.240243902439024835e-05,3.104903456312749110e+00
8.241463414634146386e-05,3.487853385206018064e+00
8.242682926829267938e-05,3.844987314051893534e+00
8.243902439024390844e-05,4.166972107324733443e+00
8.245121951219512395e-05,4.445393197069648750e+00
8.246341463414633946e-05,4.672974484451305699e+00
8.247560975609755497e-05,4.843768489192144422e+00
8.248780487804878404e-05,4.953311777648073289e+00
8.249999999999999955e-05,4.998741607653073515e+00
8.251219512195121506e-05,4.978870741797979171e+00
8.252439024390244412e-05,4.894218474020012977e+00
8.253658536585365964e-05,4.746997058669801817e+00
8.254878048780487515e-05,4.541053896710385729e+00
8.256097560975610421e-05,4.281770989922729420e+00
8.257317073170731972e-05,3.975924290725361576e+00
8.258536585365853523e-05,3.631506623275079448e+00
8.259756097560975075e-05,3.257518803535443652e+00
8.260975609756097981e-05,2.863734417056858828e+00
8.262195121951219532e-05,2.460444401637146949e+00
8.263414634146341083e-05,2.058188109789230502e+00
8.264634146341463990e-05,1.667477879278859376e+00
8.265853658536585541e-05,1.298524309656038600e+00
8.267073170731707092e-05,9.609694242341055848e-01
8.268292682926828643e-05,6.636346909237391678e-01
8.269512195121951550e-05,4.142904869933450307e-01
8.270731707317073101e-05,2.194530324382952813e-01
8.271951219512194652e-05,8.421409878154362261e-02
8.273170731707317558e-05,1.210794360617173382e-02
8.274390243902439109e-05,5.018948272310641556e-03
8.275609756097560661e-05,6.313237256303771971e-02
8.276829268292683567e-05,1.849295132105805983e-01
8.278048780487805118e-05,3.672273928256628572e-01
8.279268292682926669e-05,6.052619420239635506e-01
8.280487804878048220e-05,8.928125009126153255e-01
8.281707317073171127e-05,1.222364386288030680e+00
8.282926829268292678e-05,1.585305276102430661e+00
8.284146341463414229e-05,1.972150279006006368e+00
8.285365853658537135e-05,2.372789807116292504e+00
8.286585365853658687e-05,2.776753774251789597e+00
8.287804878048780238e-05,3.173485215228852407e+00
8.289024390243901789e-05,3.552616175600049608e+00
8.290243902439024695e-05,3.904238661893803197e+00
8.291463414634146246e-05,4.219163571497114518e+00
8.292682926829267798e-05,4.489160835451885490e+00
8.293902439024390704e-05,4.707174498407683316e+00
8.295121951219512255e-05,4.867507114956017844e+00
8.296341463414633806e-05,4.965968643438826824e+00
8.297560975609756713e-05,4.999985946119232416e+00
8.298780487804878264e-05,4.968670034103887190e+00
8.299999999999999815e-05,4.872839299674755154e+00
8.301219512195121366e-05,4.714998128888869822e+00
8.302439024390244273e-05,4.499271453374359631e+00
8.303658536585365824e-05,4.231296951706942089e+00
8.304878048780487375e-05,3.918077717514772296e+00
8.306097560975610281e-05,3.567799244602230857e+00
8.307317073170731832e-05,3.189615511899496880e+00
8.308536585365853384e-05,2.793409758566476775e+00
8.309756097560974935e-05,2.389536201028404250e+00
8.310975609756097841e-05,1.988549441755786962e+00
8.312195121951219392e-05,1.600928641272366892e+00
8.313414634146340943e-05,1.236803661714520608e+00
8.314634146341463850e-05,9.056903387617807333e-01
8.315853658536585401e-05,6.162418001855369809e-01
8.317073170731706952e-05,3.760223299147873455e-01
8.318292682926829858e-05,1.913096873297384093e-01
8.319512195121951410e-05,6.693104786113179827e-02
8.320731707317072961e-05,6.136852323574082391e-03
8.321951219512194512e-05,1.051586174008889429e-02
8.323170731707317418e-05,7.995363756255269294e-02
8.324390243902438969e-05,2.126355323433157807e-01
8.325609756097560521e-05,4.050941127028959698e-01
8.326829268292683427e-05,6.522997752672372584e-01
8.328048780487804978e-05,9.477921874680286241e-01
8.329268292682926529e-05,1.283849118212251117e+00
8.330487804878049436e-05,1.651688246286708184e+00
8.331707317073170987e-05,2.041696672560218140e+00
8.332926829268292538e-05,2.443682138038223428e+00
8.334146341463414089e-05,2.847139382576611144e+00
8.335365853658536996e-05,3.241524683392657646e+00
8.336585365853658547e-05,3.616531398733520142e+00
8.337804878048780098e-05,3.962359315809082183e+00
8.339024390243903004e-05,4.269970763992387397e+00
8.340243902439024555e-05,4.531326800176431746e+00
8.341463414634146107e-05,4.739597293956388846e+00
8.342682926829267658e-05,4.889339422380600375e+00
8.343902439024390564e-05,4.976639909600661049e+00
8.345121951219512115e-05,4.999217294201137918e+00
8.346341463414633666e-05,4.956481551619197568e+00
8.347560975609756573e-05,4.849549513511085763e+00
8.348780487804878124e-05,4.681215681107962823e+00
8.349999999999999675e-05,4.455879195304897067e+00
8.351219512195122581e-05,4.179428872008049467e+00
8.352439024390244133e-05,3.859089307161493565e+00
8.353658536585365684e-05,3.503232073252361634e+00
8.354878048780487235e-05,3.121156941384847894e+00
8.356097560975610141e-05,2.722848846338359330e+00
8.357317073170731692e-05,2.318716945944593544e+00
8.358536585365853244e-05,1.919322594059719389e+00
8.359756097560976150e-05,1.535103336134390428e+00
8.360975609756097701e-05,1.176100140322808851e+00
8.362195121951219252e-05,8.516949925131001020e-01
8.363414634146340803e-05,5.703657128318648795e-01
8.364634146341463710e-05,3.394644011008662865e-01
8.365853658536585261e-05,1.650253012317017820e-01
8.367073170731706812e-05,5.160710571605076069e-02
8.368292682926829719e-05,2.173821343757431634e-03
8.369512195121951270e-05,1.801730952935676200e-02
8.370731707317072821e-05,9.872352553916652340e-02
8.371951219512195727e-05,2.421833389016829763e-01
8.373170731707317278e-05,4.446476522261115782e-01
8.374390243902438830e-05,7.008253779882320789e-01
8.375609756097560381e-05,1.004021712809871625e+00
8.376829268292683287e-05,1.346313095653686842e+00
8.378048780487804838e-05,1.718754277671010300e+00
8.379268292682926389e-05,2.111612092264294915e+00
8.380487804878049296e-05,2.514619816140911901e+00
8.381707317073170847e-05,2.917245474035025765e+00
8.382926829268292398e-05,3.308967075376478384e+00
8.384146341463415305e-05,3.679547590025791237e+00
8.385365853658536856e-05,4.019302477009528474e+00
8.386585365853658407e-05,4.319352774824596786e+00
8.387804878048779958e-05,4.571857139179812179e+00
8.389024390243902864e-05,4.770216764240673868e+00
8.390243902439024415e-05,4.909247832077104690e+00
8.391463414634145967e-05,4.985316983622572806e+00
8.392682926829268873e-05,4.996436270817839365e+00
8.393902439024390424e-05,4.942315108518297251e+00
8.395121951219511975e-05,4.824367868481203026e+00
8.396341463414633526e-05,4.645676916977009796e+00
8.397560975609756433e-05,4.410912061976319798e+00
8.398780487804877984e-05,4.126208515039103020e+00
8.399999999999999535e-05,3.799006557173664866e+00
8.401219512195122442e-05,3.437857098753691609e+00
8.402439024390243993e-05,3.052198214878498295e+00
8.403658536585365544e-05,2.652108496068725341e+00
8.404878048780488450e-05,2.248043660099781071e+00
8.406097560975610001e-05,1.850563308205879220e+00
8.407317073170731553e-05,1.470054966446991296e+00
8.408536585365853104e-05,1.116462623999088244e+00
8.409756097560976010e-05,7.990268625771734801e-01
8.410975609756097561e-05,5.260433683179941422e-01
8.412195121951219112e-05,3.046461370207289576e-01
8.413414634146342019e-05,1.406210383489070459e-01
8.414634146341463570e-05,3.825461119479101058e-02
8.415853658536585121e-05,2.220417019636045097e-04
8.417073170731706672e-05,2.751725146904737684e-02
8.418292682926829579e-05,1.194269229663138532e-01
8.419512195121951130e-05,2.735491409707977439e-01
8.420731707317072681e-05,4.858561628574515900e-01
8.421951219512195587e-05,7.507996773390370748e-01
8.423170731707317139e-05,1.061455800886557554e+00
8.424390243902438690e-05,1.409706022575215600e+00
8.425609756097561596e-05,1.786449368643397984e+00
8.426829268292683147e-05,2.181840242176976918e+00
8.428048780487804698e-05,2.585545722357700082e+00
8.429268292682926249e-05,2.987015599152825551e+00
8.430487804878049156e-05,3.375758086520963541e+00
8.431707317073170707e-05,3.741614008795268287e+00
8.432926829268292258e-05,4.075022294821185831e+00
8.434146341463415165e-05,4.367269841565033062e+00
8.435365853658536716e-05,4.610719217405794268e+00
8.436585365853658267e-05,4.799008254442239441e+00
8.437804878048779818e-05,4.927216313780500734e+00
8.439024390243902724e-05,4.991992878718933824e+00
8.440243902439024276e-05,4.991645115251253984e+00
8.441463414634145827e-05,4.926182111630808436e+00
8.442682926829268733e-05,4.797314640862634150e+00
8.443902439024390284e-05,4.608410452333064455e+00
8.445121951219511835e-05,4.364406260956410044e+00
8.446341463414634742e-05,4.071678733867734934e+00
8.447560975609756293e-05,3.737877846221949074e+00
8.448780487804877844e-05,3.371726961081715324e+00
8.449999999999999395e-05,2.982794857993935178e+00
8.451219512195122302e-05,2.581245667933461441e+00
8.452439024390243853e-05,2.177573249671231892e+00
8.453658536585365404e-05,1.782326949218004941e+00
8.454878048780488310e-05,1.405835909201155864e+00
8.456097560975609862e-05,1.057939132911576152e+00
8.457317073170731413e-05,7.477283573692983243e-01
8.458536585365854319e-05,4.833104550269586852e-01
8.459756097560975870e-05,2.715955733642960723e-01
8.460975609756097421e-05,1.181165490110362981e-01
8.462195121951218973e-05,2.688431573502469973e-02
8.463414634146341879e-05,2.830849724952955171e-04
8.464634146341463430e-05,3.900803819975307007e-02
8.465853658536584981e-05,1.420471594543033511e-01
8.467073170731707888e-05,3.067076827865040656e-01
8.468292682926829439e-05,5.286864634764363302e-01
8.469512195121950990e-05,8.021824339786056690e-01
8.470731707317072541e-05,1.120048205729907043e+00
8.471951219512195447e-05,1.473976854948961579e+00
8.473170731707316999e-05,1.854719011068406642e+00
8.474390243902438550e-05,2.252324574542501789e+00
8.475609756097561456e-05,2.656402747101226147e+00
8.476829268292683007e-05,3.056393578980044268e+00
8.478048780487804558e-05,3.441843936658510295e+00
8.479268292682927465e-05,3.802680679121330343e+00
8.480487804878049016e-05,4.129473903610639596e+00
8.481707317073170567e-05,4.413683381358962876e+00
8.482926829268292118e-05,4.647881743081647699e+00
8.484146341463415025e-05,4.825948581633591417e+00
8.485365853658536576e-05,4.943230399257100061e+00
8.486585365853658127e-05,4.996662219454288234e+00
8.487804878048781033e-05,4.984847685343105184e+00
8.489024390243902585e-05,4.908095551256643319e+00
8.490243902439024136e-05,4.768411613932658000e+00
8.491463414634145687e-05,4.569446294158804989e+00
8.492682926829268593e-05,4.316399238746291722e+00
8.493902439024390144e-05,4.015883435910835075e+00
8.495121951219511696e-05,3.675752395187465105e+00
8.496341463414634602e-05,3.304894908267745901e+00
8.497560975609756153e-05,2.913002754361328606e+00
8.498780487804877704e-05,2.510317420732251836e+00
8.500000000000000611e-05,2.107362457481354756e+00
8.501219512195122162e-05,1.714668461058226567e+00
8.502439024390243713e-05,1.342497873625458471e+00
8.503658536585365264e-05,1.000576790215102818e+00
8.504878048780488170e-05,6.978407824791168501e-01
8.506097560975609722e-05,4.422013815292444860e-01
8.507317073170731273e-05,2.403393224679031270e-01
8.508536585365854179e-05,9.752995384800833278e-02
8.509756097560975730e-05,1.750537470638890980e-02
8.510975609756097281e-05,2.356902003244343291e-03
8.512195121951220188e-05,5.248041733193042901e-02
8.513414634146341739e-05,1.665660211733293039e-01
8.514634146341463290e-05,3.416322650676031358e-01
8.515853658536584841e-05,5.731040670958753580e-01
8.517073170731707748e-05,8.549322744779883632e-01
8.518292682926829299e-05,1.179751748697564828e+00
8.519512195121950850e-05,1.539073841856981595e+00
8.520731707317073756e-05,1.923508234185707488e+00
8.521951219512195308e-05,2.323008335329068252e+00
8.523170731707316859e-05,2.727133836245271059e+00
8.524390243902438410e-05,3.125323550317912868e+00
8.525609756097561316e-05,3.507171413417637051e+00
8.526829268292682867e-05,3.862698430078014944e+00
8.528048780487804419e-05,4.182613458904131498e+00
8.529268292682927325e-05,4.458556021992929885e+00
8.530487804878048876e-05,4.683314792917609104e+00
8.531707317073170427e-05,4.851016053444952014e+00
8.532926829268293334e-05,4.957277193954489292e+00
8.534146341463414885e-05,4.999321246072362612e+00
8.535365853658536436e-05,4.976049454388578042e+00
8.536585365853657987e-05,4.888069990706977563e+00
8.537804878048780893e-05,4.737682060428216602e+00
8.539024390243902445e-05,4.528815816420894258e+00
8.540243902439023996e-05,4.266929650634037507e+00
8.541463414634146902e-05,3.958867547579806079e+00
8.542682926829268453e-05,3.612680227523651144e+00
8.543902439024390004e-05,3.237414753526167033e+00
8.545121951219511556e-05,2.842878100629994353e+00
8.546341463414634462e-05,2.439380865935714571e+00
8.547560975609756013e-05,2.037467817307777374e+00
8.548780487804877564e-05,1.647642322388848779e+00
8.550000000000000471e-05,1.280091859549226330e+00
8.551219512195122022e-05,9.444217841070237096e-01
8.552439024390243573e-05,6.494043074170787744e-01
8.553658536585366479e-05,4.027492488787935976e-01
8.554878048780488031e-05,2.109025518858036463e-01
8.556097560975609582e-05,7.887782920025099287e-02
8.557317073170731133e-05,1.012534003857989973e-02
8.558536585365854039e-05,6.441822955393750050e-03
8.559756097560975590e-05,6.792354089682284268e-02
8.560975609756097142e-05,1.929637655192588674e-01
8.562195121951220048e-05,3.782947665169453799e-01
8.563414634146341599e-05,6.190732086311223625e-01
8.564634146341463150e-05,9.090067246280453261e-01
8.565853658536584701e-05,1.240518356454701765e+00
8.567073170731707608e-05,1.604944567161670888e+00
8.568292682926829159e-05,1.992761648864410207e+00
8.569512195121950710e-05,2.393834609924414103e+00
8.570731707317073616e-05,2.797682037071010708e+00
8.571951219512195168e-05,3.193750010708834353e+00
8.573170731707316719e-05,3.571687915069623465e+00
8.574390243902439625e-05,3.921618935331922184e+00
8.575609756097561176e-05,4.234398172696035800e+00
8.576829268292682727e-05,4.501851631985113400e+00
8.578048780487804279e-05,4.716989836196715302e+00
8.579268292682927185e-05,4.874190485530967010e+00
8.580487804878048736e-05,4.969345387383796719e+00
8.581707317073170287e-05,4.999967817523113922e+00
8.582926829268293194e-05,4.965257506729125581e+00
8.584146341463414745e-05,4.866121554576142927e+00
8.585365853658536296e-05,4.705150723806696078e+00
8.586585365853659202e-05,4.486551734807299852e+00
8.587804878048780754e-05,4.216037329565264891e+00
8.589024390243902305e-05,3.900676978108097437e+00
8.590243902439023856e-05,3.548712128984831793e+00
8.591463414634146762e-05,3.169340831923475044e+00
8.592682926829268313e-05,2.772477361218814718e+00
8.593902439024389865e-05,2.368493121707726079e+00
8.595121951219512771e-05,1.967945608361753251e+00
8.596341463414634322e-05,1.581302502700170809e+00
8.597560975609755873e-05,1.218668116337440654e+00
8.598780487804877424e-05,8.895193306364532759e-01
8.600000000000000331e-05,6.024579332654445007e-01
8.601219512195121882e-05,3.649858239596510678e-01
8.602439024390243433e-05,1.833089641263780933e-01
8.603658536585366340e-05,6.217519377121760726e-02
8.604878048780487891e-05,4.750154140531037683e-03
8.606097560975609442e-05,1.253455864773966866e-02
8.607317073170732348e-05,8.532497408097938774e-02
8.608536585365853899e-05,2.212191370106229016e-01
8.609756097560975451e-05,4.166656664634267315e-01
8.610975609756097002e-05,6.665568736981462017e-01
8.612195121951219908e-05,9.643622436464684977e-01
8.613414634146341459e-05,1.302299099687893813e+00
8.614634146341463010e-05,1.671535991708617885e+00
8.615853658536585917e-05,2.062423492208460107e+00
8.617073170731707468e-05,2.464746368964060075e+00
8.618292682926829019e-05,2.867990544116895801e+00
8.619512195121950570e-05,3.261617863118709160e+00
8.620731707317073477e-05,3.635341492883963355e+00
8.621951219512195028e-05,3.979394752052145101e+00
